# slope intercept sigma lnLike
3.308458754395069867e+00 1.968092379189477104e+00 1.463150812589177341e-01 -1.386253752149261587e+01
3.304353576609685650e+00 2.002954049337157372e+00 6.637359465521835977e-02 -1.296943576866051551e+01
3.450474055195565715e+00 1.622203118201873018e+00 1.008964276626783674e-01 -1.322945605355955578e+01
3.410570326765673510e+00 1.713725846281264342e+00 7.821106570144911729e-02 -1.319981952835892969e+01
3.316311334377851860e+00 1.983114706208246814e+00 7.673775986269720795e-02 -1.245338409292237536e+01
3.448666201829169609e+00 1.671254451132945906e+00 7.763226677513715424e-02 -1.288409733840022042e+01
3.444187247686236297e+00 1.671561944468243022e+00 9.945927245202980382e-02 -1.242284672169665249e+01
3.383574823195378833e+00 1.854156073850413922e+00 1.332060534736340951e-01 -1.366289052503218393e+01
3.220309732735915809e+00 2.150431365096325376e+00 8.934395493518720865e-02 -1.617407056714190716e+01
3.484171918630686093e+00 1.578869190028927783e+00 5.999205384830516574e-02 -1.377430725732754624e+01
3.650928336357583071e+00 1.187495175713940476e+00 6.846988480994939397e-02 -1.780504502647071519e+01
3.334686003422607126e+00 1.934138931110236603e+00 1.071543990328127638e-01 -1.187183884998431438e+01
3.376101740193418355e+00 1.833062769949355353e+00 4.946718430963648050e-02 -1.358210500836244705e+01
3.247850988632740243e+00 2.110485970834518721e+00 1.517526218031293450e-01 -1.454190196591941486e+01
3.276433057253761216e+00 2.030121632175150292e+00 1.355819269430190432e-01 -1.434112338836610512e+01
3.274209970245224977e+00 2.084153048467546121e+00 1.308961557931935249e-01 -1.253687070162320616e+01
3.410937086212027403e+00 1.732795680471808542e+00 1.624724561563162251e-02 -1.537172038437110722e+01
3.379858716711555466e+00 1.809445799029371305e+00 1.112698862385661236e-01 -1.221719734088463660e+01
3.565832198420507915e+00 1.375108612559145849e+00 1.365320604485242839e-01 -1.579526280814384620e+01
3.347584909386061458e+00 1.886709200160529676e+00 9.337074958832042304e-02 -1.204727574279091229e+01
3.208100053820097219e+00 2.244706707434755533e+00 1.368123722237095663e-01 -1.329267764098391957e+01
3.431824094224222854e+00 1.667774751186780424e+00 6.820568808920254855e-02 -1.328048778083995352e+01
3.312513940562512804e+00 2.003897383895270945e+00 1.219694743204479959e-01 -1.230831449682787948e+01
3.450023434626429353e+00 1.655622050326568617e+00 1.081495952453233877e-01 -1.259381311977646511e+01
3.413271153824692039e+00 1.750976597293522952e+00 6.437036320465476524e-02 -1.294277357687383656e+01
3.457302623902903882e+00 1.605444645008976101e+00 7.337060198322899185e-02 -1.341204875570350374e+01
3.397629102269803525e+00 1.763653396267630624e+00 9.320222371008587969e-02 -1.221603129520707398e+01
3.360402443597003241e+00 1.887749984558586114e+00 1.732176746062709660e-01 -1.521806191101144634e+01
3.326320966088863518e+00 1.966781037769344431e+00 1.351797935465124667e-01 -1.266187607334183696e+01
3.380785081205669673e+00 1.804282253808692671e+00 7.869604785009416681e-02 -1.233571384802829307e+01
3.360729799662578898e+00 1.870970074208251566e+00 1.335732150910423632e-01 -1.262650326440244264e+01
3.316833812749175436e+00 1.962135823574893134e+00 8.094093471238883453e-02 -1.235132906289694432e+01
3.345429183839221832e+00 1.895725638456979389e+00 9.652765710593105841e-02 -1.195175469338860808e+01
3.368236712601321958e+00 1.875788906752442475e+00 8.463292943081912600e-02 -1.259254153694914713e+01
3.376130489537604529e+00 1.806188287571218076e+00 1.876346649507541764e-02 -1.552803863275600627e+01
3.223393731551309482e+00 2.161951533697148875e+00 1.060246358450493420e-01 -1.416369200498191994e+01
3.350874716961995681e+00 1.909632309215661738e+00 5.908293978833914495e-02 -1.350322156415258590e+01
3.254195243692505901e+00 2.105518696969499448e+00 9.350367439896337118e-02 -1.290711857029196530e+01
3.332291411924605207e+00 1.919933812560930431e+00 1.380032958986887048e-01 -1.309488285561765863e+01
3.232762351384604660e+00 2.141194498023950565e+00 1.155481099004372209e-01 -1.390685472475109385e+01
3.368857465940275020e+00 1.814757059756086477e+00 6.124058097088472263e-02 -1.364182317806051437e+01
3.337395044466208827e+00 1.958796830842587378e+00 6.620219529323720375e-02 -1.402863437534414537e+01
3.346224144694179614e+00 1.898036184442815077e+00 9.153888665865797525e-02 -1.192578775915976230e+01
3.325368053859023565e+00 1.975126670343382962e+00 1.035030667621684858e-01 -1.215689235516509115e+01
3.264324631208307625e+00 2.103278814785188633e+00 1.319906450168562562e-01 -1.263621472950315727e+01
3.476618468983322607e+00 1.558911239034116880e+00 6.546249293278114112e-02 -1.380953717327581032e+01
3.267506993272100591e+00 2.071743489273546679e+00 7.631368066343251211e-02 -1.330422109176103440e+01
3.409443364298057055e+00 1.722076423587537208e+00 9.165643773579476572e-02 -1.277241155688072816e+01
3.451744049128176339e+00 1.637515565417040797e+00 4.258847636011546534e-02 -1.408674538144562050e+01
3.388410017092502891e+00 1.815414567481297592e+00 1.266944108461028062e-01 -1.257325800672169080e+01
3.347928389760102874e+00 1.876753724990357419e+00 1.076499861530732793e-01 -1.238927374345712806e+01
3.306306016423699479e+00 2.001907877624914622e+00 7.117635613387729432e-02 -1.272007270361861053e+01
3.373962687547540806e+00 1.844292606755999708e+00 8.852513499752634463e-02 -1.200290982695520192e+01
3.438985899798443047e+00 1.648105641625485340e+00 7.689428451118977825e-02 -1.325140078585339687e+01
3.323039466944496034e+00 1.996893395099243573e+00 9.726067866192839029e-02 -1.295887799271434560e+01
3.474992471610478084e+00 1.594005616303674877e+00 8.408685741166553596e-02 -1.284111544185661913e+01
3.486379155325675328e+00 1.599042616995216992e+00 1.094658469187558825e-01 -1.395550469519569781e+01
3.363964481499424064e+00 1.893189034297627638e+00 1.244015629722906580e-01 -1.288052405829874125e+01
3.424268712367918077e+00 1.719914259420060043e+00 6.113945866727062833e-02 -1.305568032125777655e+01
3.415529774694344489e+00 1.779221126724775504e+00 7.548384840793698203e-02 -1.422595745443124216e+01
3.421360980759206694e+00 1.750131388743442429e+00 1.165292412366814301e-01 -1.293577313932728146e+01
3.424575796994686172e+00 1.690641797481041708e+00 1.378990545657271527e-01 -1.389577672639823014e+01
3.327378717818721299e+00 1.953275259767134564e+00 9.744572857497246776e-02 -1.187964437198535705e+01
3.384425381945759703e+00 1.836827708756119337e+00 9.085516150002913294e-02 -1.249776201497500239e+01
3.251556057278440992e+00 2.082252533409889139e+00 1.417970029723266689e-01 -1.532517407192007752e+01
3.289562864661288444e+00 2.046031896397948469e+00 1.025873544759159095e-01 -1.203630938048297239e+01
3.364335482784940545e+00 1.838822024783496323e+00 4.349293838180164767e-02 -1.407582721248854618e+01
3.429069259417308668e+00 1.696084750349495129e+00 1.296960419730119884e-01 -1.309668237177352701e+01
3.423113335681815972e+00 1.724607246207897626e+00 1.242261437378551908e-01 -1.272921567560536538e+01
3.363720941872312409e+00 1.897888135498531526e+00 9.072946217370139732e-02 -1.301983038865103026e+01
3.226686646747439990e+00 2.200196811712089584e+00 4.877930817908399108e-02 -1.586667819983992800e+01
3.501968947560284651e+00 1.511760471650006377e+00 4.977010115202369633e-02 -1.430764400995658825e+01
3.306114308468889540e+00 1.969174822709431449e+00 9.261199211339124493e-02 -1.291162196395312023e+01
3.378934302044335425e+00 1.809388221293654286e+00 8.857950343326191633e-02 -1.215386154879664993e+01
3.440226261130080232e+00 1.680079480702730166e+00 1.217472263097262308e-01 -1.283000501179676256e+01
3.366909747687884202e+00 1.802200986935932558e+00 3.868938409358377295e-02 -1.595672550884275154e+01
3.360551548670846156e+00 1.867542879239154408e+00 1.159525370685130369e-01 -1.205867409618743835e+01
3.322207202586344277e+00 1.934148096163651465e+00 1.620963303773802489e-01 -1.487740620502454725e+01
3.414634227074906381e+00 1.767146187563956250e+00 1.125346564037194574e-01 -1.282635320846409321e+01
3.277976937270568492e+00 2.041362174944582719e+00 8.159685498040003537e-02 -1.319199036998344354e+01
3.363174869386927668e+00 1.862923532472455568e+00 1.152170476458914822e-01 -1.204056238152326408e+01
3.176084519030253350e+00 2.336209275973633925e+00 9.243263048228606005e-02 -1.434513707119127091e+01
3.582862667794862066e+00 1.338488966220777066e+00 6.892540090122675767e-02 -1.534940437300260818e+01
3.298958581376265187e+00 2.011747495434623723e+00 8.308068980144735216e-02 -1.232433452352481495e+01
3.266566010112331053e+00 2.071935608098852022e+00 1.418930382000935936e-02 -1.743344419881402629e+01
3.197081749705266152e+00 2.213642659549089231e+00 1.132526337092939900e-01 -1.551078700701779844e+01
3.361685786858085834e+00 1.859301639694074249e+00 1.092897459143592487e-01 -1.199732909913054435e+01
3.367712706509943921e+00 1.834383605553521202e+00 9.449322189092923541e-02 -1.215185255251228824e+01
3.239578243636501931e+00 2.142906144367695109e+00 1.048880265011575968e-01 -1.288741082562134999e+01
3.232697195406083246e+00 2.150048688138643804e+00 1.268968570879742408e-01 -1.357819852696748342e+01
3.327319808719678917e+00 1.892919495577181088e+00 1.142589452724613736e-01 -1.475795467442316777e+01
3.424222418628977138e+00 1.730085031316330957e+00 1.189836371251102726e-01 -1.266301810178175735e+01
3.534203590654434901e+00 1.448457594271090665e+00 7.656586911202394041e-02 -1.396036230875892770e+01
3.342533960375057234e+00 1.916185814863988535e+00 1.011998496534462361e-01 -1.184391605196109509e+01
3.327875283157462505e+00 1.942125885070694835e+00 5.828477174244761638e-02 -1.321619201718379699e+01
3.518022201174377361e+00 1.498021299754796587e+00 6.642071119125071699e-02 -1.407514560648193580e+01
3.262363445193259270e+00 2.110730783703518743e+00 5.628245581038335971e-02 -1.432599299565841733e+01
3.234175477039817892e+00 2.178781617056034570e+00 1.580602992858045619e-01 -1.402126763057570713e+01
3.382467206811976546e+00 1.817361783637892581e+00 1.133288682484088483e-01 -1.208258903697537967e+01
3.302475030729912664e+00 2.010948177653685942e+00 1.717976475410060710e-01 -1.481749906001191341e+01
3.405990971467784956e+00 1.775129377808923881e+00 1.963265960760713358e-01 -1.770009772587552277e+01
3.416830415287465783e+00 1.744133495642135712e+00 4.885357029800826978e-02 -1.390165004645272440e+01
3.427253934895939658e+00 1.692668784883315514e+00 4.691156161758183729e-02 -1.374121226770988002e+01
3.334037155928451845e+00 1.923491445052826654e+00 1.399395479440205536e-01 -1.298358394513829417e+01
3.322959607095014256e+00 1.984424130336444714e+00 1.246870716348338765e-01 -1.251612896516320106e+01
3.405108256663947230e+00 1.762569685529784547e+00 8.661936086611932151e-02 -1.210559351022974894e+01
3.465566842401707426e+00 1.618946228778852969e+00 3.294903879097983018e-02 -1.496473916540494997e+01
3.388769483448889286e+00 1.820471425546339006e+00 1.525738593029338785e-01 -1.395961596218127632e+01
3.270614453462404203e+00 2.093280479900369251e+00 1.387170419818496703e-01 -1.284200017214601708e+01
3.269831170710920887e+00 2.111834374356925004e+00 7.201713121267139250e-02 -1.371873903986553600e+01
3.381445466175090342e+00 1.877122371349776886e+00 9.829900310486305859e-02 -1.461172336815420181e+01
3.277429190292984185e+00 2.070004670666933055e+00 1.469351410805398994e-01 -1.322205952770201520e+01
3.223522368953928741e+00 2.184173378077348460e+00 1.132828483298470162e-01 -1.301654470360770510e+01
3.386815786188960065e+00 1.822970952067354489e+00 1.113640256240403248e-01 -1.223590884748364260e+01
3.352169999850132864e+00 1.866669428438040068e+00 9.845399773723759185e-02 -1.231870965943911500e+01
3.315856937714917851e+00 1.995818730555891873e+00 1.395528679508717118e-01 -1.290316588101030071e+01
3.506769551746256042e+00 1.527365061373510802e+00 8.387294185045431061e-02 -1.349733564157689969e+01
3.431337922832301768e+00 1.702273845763462745e+00 1.662928292990014933e-01 -1.527317654729225183e+01
3.378659188184586437e+00 1.811037153868466199e+00 1.227609373724603964e-01 -1.255080202809912038e+01
3.330099898051490204e+00 1.978986962222181401e+00 6.096021079959629968e-02 -1.465108153314703721e+01
3.422560643478493425e+00 1.721224373755452230e+00 8.219687356638691322e-02 -1.229912657861391168e+01
3.425205907173801911e+00 1.701187542354439586e+00 4.123521865925496022e-02 -1.402492625122699366e+01
3.313657097477482161e+00 1.955441988341774628e+00 4.600507204164866470e-02 -1.455212639516430784e+01
3.354558957407289377e+00 1.900581444618299809e+00 9.941018030325428356e-02 -1.204400038539208317e+01
3.435518329912754965e+00 1.721225715260601197e+00 1.474890665357400099e-01 -1.452796240121176830e+01
3.320746193777853961e+00 1.928203382294842561e+00 9.908123069065934152e-02 -1.312806083284773706e+01
3.467334675694494273e+00 1.603209141371903845e+00 1.457764312608209045e-01 -1.445941051683178635e+01
3.212064945216446255e+00 2.247597346682391084e+00 1.028696934035039090e-01 -1.319842598039532788e+01
3.409970976511387697e+00 1.785281752453820925e+00 1.403658615998439330e-01 -1.395506041707679579e+01
3.466723842129520783e+00 1.581586050656810905e+00 7.293877444880662864e-02 -1.357508623523787961e+01
3.328726658015193074e+00 1.923136304293592058e+00 8.409843311562859025e-03 -1.636468101991295043e+01
3.319012426159439144e+00 1.990551834802373188e+00 8.724454698295834587e-02 -1.243785877990202948e+01
3.434422765523707621e+00 1.678752036210142462e+00 1.076835387601515204e-01 -1.254442159625274300e+01
3.298465584122261873e+00 2.032398531202951997e+00 1.201520456800072023e-01 -1.220648883903696280e+01
3.330777384964408672e+00 1.926636949012123123e+00 1.020667502964944101e-01 -1.207192612266072729e+01
3.326465836239954399e+00 1.928983725750144984e+00 1.227418329765016802e-01 -1.269022994208620503e+01
3.357065169170090790e+00 1.854038011920307927e+00 9.020988868316716369e-02 -1.238142878552551274e+01
3.449003378340830483e+00 1.594440350201789425e+00 1.523992152075245854e-01 -1.734983566947461142e+01
3.108374593980674394e+00 2.482466022529487226e+00 1.170706208776912949e-01 -1.511491789937857178e+01
3.351178761189795630e+00 1.902989066614806379e+00 1.195956702657463289e-01 -1.214501271086224143e+01
3.531338131530192381e+00 1.427474142499621790e+00 2.783714433436484947e-02 -1.600569924394389076e+01
3.436909120669898066e+00 1.667968595860536585e+00 1.060141179575464082e-01 -1.265879710885945286e+01
3.463690791649849388e+00 1.605506092977358357e+00 7.926952801756044498e-02 -1.287065256290157400e+01
3.387365289570829496e+00 1.813857462604469006e+00 1.777454293148977016e-01 -1.574125447705159431e+01
3.308783709046394961e+00 1.957627612234766001e+00 4.217188942934742280e-02 -1.531816084082877083e+01
3.475758401255379049e+00 1.602003771868703019e+00 9.808313318186739904e-02 -1.291722468100964072e+01
3.280609781432004102e+00 2.097232266893650277e+00 1.123407644567131353e-01 -1.290888248919365466e+01
3.186718994314852615e+00 2.318842054242760575e+00 1.348443934087318608e-01 -1.395285076508310951e+01
3.386108984495986185e+00 1.817673222482159012e+00 1.064221180240826625e-01 -1.204196845666208482e+01
3.289946887543917953e+00 2.013776810287511765e+00 1.000019346820262833e-01 -1.268741937086102745e+01
3.221818667215089693e+00 2.193844196774933586e+00 9.807336144059393412e-02 -1.300846463070070946e+01
3.310014308589330323e+00 1.967006790890022616e+00 6.732899642696885123e-02 -1.326218113110728858e+01
3.357995528997109957e+00 1.850598083430856189e+00 3.159139118930193169e-02 -1.495155006852012214e+01
3.356206039128418528e+00 1.910365663407125325e+00 8.735393933313526094e-02 -1.277843555673998210e+01
3.396511888169672755e+00 1.752154989301741406e+00 1.193395307229984104e-01 -1.315657250251165422e+01
3.401699811724841815e+00 1.755160529606866859e+00 3.109154646133957534e-02 -1.461842131377698450e+01
3.423063936590840850e+00 1.709643643530474710e+00 6.819194030133186868e-02 -1.268271788667123090e+01
3.347172022579164796e+00 1.906521750253642233e+00 1.149184575742824149e-01 -1.198926404890701036e+01
3.153779414014107996e+00 2.370668523575673703e+00 1.498607176799124641e-01 -1.453677112417891770e+01
3.251726047581623202e+00 2.154883139784382173e+00 9.495636136981444597e-02 -1.289040490664027239e+01
3.393427346280093460e+00 1.808583423857145878e+00 6.956921954767801564e-02 -1.294381455205121156e+01
